10.9	0.000504022	7.041e-06	0.0278982	55.1076
10.9	0.000532185	7.84331e-06	0.0294303	55.0449
10.9	0.000561921	8.73665e-06	0.031045	54.9794
10.9	0.000593319	9.73131e-06	0.0327469	54.9111
10.9	0.000626471	1.08387e-05	0.0345403	54.8399
10.9	0.000661476	1.20716e-05	0.0364302	54.7658
10.9	0.000698437	1.3444e-05	0.0384215	54.6887
10.9	0.000737463	1.49717e-05	0.0405196	54.6085
10.9	0.000778669	1.66722e-05	0.04273	54.5252
10.9	0.000822178	1.85648e-05	0.0450585	54.4386
10.9	0.000868118	2.06712e-05	0.0475113	54.3488
10.9	0.000916625	2.30154e-05	0.0500947	54.2556
10.9	0.000967842	2.56239e-05	0.0528155	54.159
10.9	0.00102192	2.85265e-05	0.0556807	54.059
10.9	0.00107902	3.17559e-05	0.0586978	53.9553
10.9	0.00113931	3.53489e-05	0.0618744	53.848
10.9	0.00120297	3.93459e-05	0.0652187	53.7369
10.9	0.00127019	4.3792e-05	0.0687391	53.6221
10.9	0.00134116	4.87374e-05	0.0724447	53.5033
10.9	0.0014161	5.42377e-05	0.0763447	53.3805
10.9	0.00149523	6.03545e-05	0.0804488	53.2537
10.9	0.00157878	6.71565e-05	0.0847672	53.1227
10.9	0.00166699	7.47196e-05	0.0893107	52.9874
10.9	0.00176014	8.31283e-05	0.0940904	52.8478
10.9	0.00185849	9.24762e-05	0.099118	52.7037
10.9	0.00196233	0.000102867	0.104406	52.5551
10.9	0.00207198	0.000114417	0.109966	52.4018
10.9	0.00218775	0.000127252	0.115812	52.2438
10.9	0.00231	0.000141516	0.121958	52.0809
10.9	0.00243907	0.000157364	0.128419	51.9131
10.9	0.00257535	0.000174971	0.135209	51.7401
10.9	0.00271925	0.000194531	0.142344	51.562
10.9	0.0028712	0.000216256	0.149841	51.3785
10.9	0.00303163	0.000240384	0.157716	51.1896
10.9	0.00320102	0.000267177	0.165988	50.9952
10.9	0.00337988	0.000296926	0.174674	50.795
10.9	0.00356874	0.000329951	0.183794	50.5891
10.9	0.00376814	0.00036661	0.193368	50.3772
10.9	0.00397869	0.000407295	0.203416	50.1593
10.9	0.00420101	0.000452442	0.213959	49.9351
10.9	0.00443574	0.000502533	0.225021	49.7046
10.9	0.00468359	0.0005581	0.236623	49.4676
10.9	0.00494529	0.000619732	0.24879	49.224
10.9	0.00522162	0.000688079	0.261546	48.9736
10.9	0.00551338	0.00076386	0.274916	48.7163
10.9	0.00582144	0.000847868	0.288927	48.4519
10.9	0.00614672	0.000940977	0.303605	48.1802
10.9	0.00649018	0.00104416	0.318978	47.9011
10.9	0.00685282	0.00115847	0.335074	47.6145
10.9	0.00723573	0.00128509	0.351923	47.3201
10.9	0.00764003	0.00142531	0.369554	47.0178
10.9	0.00806693	0.00158057	0.387998	46.7075
10.9	0.00851768	0.00175242	0.407286	46.3889
10.9	0.00899361	0.00194261	0.42745	46.0618
10.9	0.00949614	0.00215303	0.448522	45.7262
10.9	0.0100267	0.00238578	0.470535	45.3817
10.9	0.010587	0.00264315	0.493521	45.0283
10.9	0.0111786	0.00292766	0.517514	44.6657
10.9	0.0118032	0.0032421	0.542549	44.2938
10.9	0.0124627	0.00358951	0.568657	43.9123
10.9	0.013159	0.00397321	0.595873	43.5211
10.9	0.0138943	0.00439685	0.62423	43.1199
10.9	0.0146707	0.00486445	0.653761	42.7086
10.9	0.0154904	0.00538037	0.684497	42.287
10.9	0.016356	0.0059494	0.716471	41.8549
10.9	0.0172699	0.00657676	0.749713	41.4121
10.9	0.0182348	0.00726814	0.784252	40.9584
10.9	0.0192537	0.00802978	0.820115	40.4936
10.9	0.0203295	0.00886842	0.857327	40.0176
10.9	0.0214655	0.00979144	0.895913	39.5301
10.9	0.0226649	0.0108068	0.935892	39.0311
10.9	0.0239313	0.0119233	0.977282	38.5204
10.9	0.0252685	0.0131503	1.0201	37.9977
10.9	0.0266804	0.0144979	1.06435	37.463
10.9	0.0281712	0.0159772	1.11004	36.9161
10.9	0.0297453	0.0176001	1.15717	36.357
10.9	0.0314073	0.0193795	1.20574	35.7856
10.9	0.0331622	0.0213291	1.25573	35.2018
10.9	0.0350152	0.0234637	1.30713	34.6056
10.9	0.0369717	0.0257992	1.35991	33.9969
10.9	0.0390376	0.0283527	1.41403	33.3759
10.9	0.0412188	0.0311422	1.46947	32.7425
10.9	0.043522	0.0341871	1.52615	32.097
10.9	0.0459538	0.0375079	1.58403	31.4394
10.9	0.0485215	0.0411263	1.64302	30.77
10.9	0.0512327	0.0450653	1.70305	30.0891
10.9	0.0540954	0.049349	1.76402	29.397
10.9	0.057118	0.0540029	1.82582	28.6942
10.9	0.0603095	0.0590534	1.88833	27.9811
10.9	0.0636794	0.0645283	1.95142	27.2585
10.9	0.0672375	0.0704562	2.01493	26.527
10.9	0.0709945	0.0768669	2.07872	25.7873
10.9	0.0749614	0.083791	2.14261	25.0406
10.9	0.0791499	0.0912599	2.20643	24.2877
10.9	0.0835725	0.0993056	2.26997	23.5299
10.9	0.0882422	0.107961	2.33305	22.7684
10.9	0.0931728	0.117258	2.39546	22.0049
10.9	0.098379	0.127232	2.45698	21.2407
10.9	0.103876	0.137914	2.51743	20.4776
10.9	0.10968	0.14934	2.57658	19.7176
10.9	0.115809	0.161542	2.63425	18.9625
10.9	0.12228	0.174555	2.69026	18.2144
10.9	0.129112	0.188413	2.74444	17.4755
10.9	0.136326	0.203151	2.79666	16.748
10.9	0.143944	0.218804	2.8468	16.0341
10.9	0.151987	0.235411	2.89479	15.3363
10.9	0.160479	0.253012	2.9406	14.6566
10.9	0.169446	0.271648	2.98426	13.9973
10.9	0.178914	0.29137	3.02582	13.3604
10.9	0.188911	0.312231	3.06543	12.7479
10.9	0.199467	0.334293	3.10326	12.1613
10.9	0.210612	0.357629	3.13957	11.6023
10.9	0.22238	0.382325	3.17467	11.0719
10.9	0.234806	0.408481	3.20894	10.5711
10.9	0.247926	0.436217	3.24282	10.1004
10.9	0.261779	0.465673	3.27679	9.66013
10.9	0.276406	0.497015	3.31139	9.25012
10.9	0.291851	0.530437	3.34721	8.87002
10.9	0.308158	0.566166	3.38486	8.51915
10.9	0.325377	0.604466	3.42499	8.19657
10.9	0.343557	0.645641	3.46826	7.90116
10.9	0.362754	0.690038	3.51536	7.63159
10.9	0.383023	0.738057	3.56696	7.3864
10.9	0.404425	0.79015	3.62375	7.16405
10.9	0.427023	0.84683	3.68641	6.96296
10.9	0.450883	0.908675	3.75561	6.78151
10.9	0.476077	0.976334	3.83202	6.61812
10.9	0.502678	1.05054	3.91629	6.47126
10.9	0.530765	1.1321	4.00907	6.33944
10.9	0.560422	1.22193	4.11098	6.22127
10.9	0.591737	1.32106	4.22266	6.11543
10.9	0.6248	1.4306	4.34473	6.02071
10.9	0.659712	1.55183	4.47782	5.936
10.9	0.696574	1.68615	4.62256	5.86026
10.9	0.735496	1.83512	4.77958	5.79256
10.9	0.776592	2.0005	4.94954	5.73206
10.9	0.819985	2.18422	5.13309	5.67801
10.9	0.865803	2.38845	5.33093	5.6297
10.9	0.91418	2.61558	5.54376	5.58653
10.9	0.965261	2.8683	5.77231	5.54795
10.9	1.0192	3.1496	6.01737	5.51346
10.9	1.07614	3.46279	6.27973	5.48263
10.9	1.13627	3.81158	6.56023	5.45506
10.9	1.19977	4.20009	6.85978	5.43041
10.9	1.2668	4.63292	7.1793	5.40835
10.9	1.33759	5.11518	7.51978	5.38862
10.9	1.41233	5.65259	7.88228	5.37096
10.9	1.49124	6.2515	8.26789	5.35515
10.9	1.57457	6.919	8.67778	5.341
10.9	1.66255	7.663	9.11319	5.32834
10.9	1.75544	8.49228	9.57543	5.317
10.9	1.85353	9.41668	10.0659	5.30684
10.9	1.9571	10.4471	10.586	5.29774
10.9	2.06645	11.5958	11.1374	5.28958
10.9	2.18192	12.8764	11.7216	5.28228
10.9	2.30383	14.3039	12.3404	5.27573
10.9	2.43256	15.8953	12.9957	5.26987
10.9	2.56849	17.6695	13.6894	5.26461
10.9	2.712	19.6474	14.4235	5.25991
10.9	2.86354	21.8525	15.2002	5.25569
10.9	3.02354	24.3107	16.0219	5.25191
10.9	3.19248	27.0514	16.8909	5.24852
10.9	3.37087	30.1068	17.8098	5.24548
10.9	3.55922	33.5132	18.7814	5.24275
10.9	3.75809	37.3108	19.8085	5.2403
10.9	3.96808	41.5446	20.8942	5.23811
10.9	4.1898	46.2648	22.0416	5.23614
10.9	4.42391	51.5272	23.2543	5.23438
10.9	4.6711	57.394	24.5356	5.2328
10.9	4.9321	63.9348	25.8895	5.23138
10.9	5.20769	71.2269	27.32	5.23011
10.9	5.49867	79.3567	28.8312	5.22897
10.9	5.80592	88.4203	30.4277	5.22795
10.9	6.13033	98.5251	32.1141	5.22703
10.9	6.47287	109.791	33.8955	5.22621
10.9	6.83454	122.35	35.7772	5.22547
10.9	7.21643	136.353	37.7646	5.22481
10.9	7.61966	151.964	39.8637	5.22421
10.9	8.04541	169.368	42.0806	5.22368
10.9	8.49496	188.772	44.422	5.2232
10.9	8.96962	210.404	46.8947	5.22278
10.9	9.47081	234.522	49.5061	5.22239
10.9	10	261.41	52.2639	5.22205
11	0.0002	1.17263e-06	0.01172	58.4989
11	0.000211175	1.30693e-06	0.0123702	58.468
11	0.000222975	1.45656e-06	0.0130562	58.4351
11	0.000235434	1.62326e-06	0.0137797	58.4001
11	0.000248589	1.809e-06	0.0145429	58.3629
11	0.000262479	2.01591e-06	0.0153478	58.3235
11	0.000277145	2.24642e-06	0.0161967	58.2819
11	0.000292631	2.50321e-06	0.0170919	58.2381
11	0.000308982	2.78924e-06	0.018036	58.1919
11	0.000326247	3.10785e-06	0.0190315	58.1433
11	0.000344476	3.46273e-06	0.0200812	58.0923
11	0.000363724	3.85799e-06	0.0211879	58.0389
11	0.000384048	4.2982e-06	0.0223548	57.9829
11	0.000405507	4.78845e-06	0.023585	57.9243
11	0.000428165	5.3344e-06	0.0248818	57.8631
11	0.000452089	5.94236e-06	0.0262488	57.7992
11	0.00047735	6.61934e-06	0.0276897	57.7326
11	0.000504022	7.37311e-06	0.0292084	57.6631
11	0.000532185	8.21237e-06	0.030809	57.5908
11	0.000561921	9.14674e-06	0.0324957	57.5156
11	0.000593319	1.0187e-05	0.0342732	57.4374
11	0.000626471	1.13449e-05	0.0361461	57.3561
11	0.000661476	1.26339e-05	0.0381195	57.2717
11	0.000698437	1.40687e-05	0.0401985	57.1841
11	0.000737463	1.56656e-05	0.0423887	57.0933
11	0.000778669	1.74429e-05	0.0446958	56.9991
11	0.000822178	1.94207e-05	0.0471258	56.9016
11	0.000868118	2.16217e-05	0.0496851	56.8005
11	0.000916625	2.40708e-05	0.0523804	56.696
11	0.000967842	2.67957e-05	0.0552186	56.5878
11	0.00102192	2.98274e-05	0.058207	56.4759
11	0.00107902	3.32e-05	0.0613533	56.3602
11	0.00113931	3.69518e-05	0.0646655	56.2407
11	0.00120297	4.11249e-05	0.068152	56.1172
11	0.00127019	4.57663e-05	0.0718216	55.9897
11	0.00134116	5.09282e-05	0.0756836	55.8581
11	0.0014161	5.66685e-05	0.0797475	55.7223
11	0.00149523	6.30513e-05	0.0840234	55.5822
11	0.00157878	7.0148e-05	0.088522	55.4377
11	0.00166699	7.80377e-05	0.0932542	55.2887
11	0.00176014	8.68082e-05	0.0982315	55.1351
11	0.00185849	9.65569e-05	0.103466	54.9768
11	0.00196233	0.000107392	0.108971	54.8137
11	0.00207198	0.000119433	0.114758	54.6458
11	0.00218775	0.000132812	0.120842	54.4728
11	0.00231	0.000147678	0.127237	54.2947
11	0.00243907	0.000164193	0.133958	54.1114
11	0.00257535	0.000182539	0.14102	53.9228
11	0.00271925	0.000202915	0.14844	53.7287
11	0.0028712	0.000225543	0.156234	53.5291
11	0.00303163	0.000250671	0.16442	53.3237
11	0.00320102	0.000278568	0.173017	53.1125
11	0.00337988	0.000309538	0.182043	52.8954
11	0.00356874	0.000343914	0.191518	52.6721
11	0.00376814	0.000382064	0.201462	52.4427
11	0.00397869	0.000424398	0.211896	52.2069
11	0.00420101	0.000471366	0.222843	51.9646
11	0.00443574	0.000523468	0.234326	51.7157
11	0.00468359	0.000581256	0.246367	51.46
11	0.00494529	0.000645339	0.258991	51.1974
11	0.00522162	0.000716391	0.272224	50.9277
11	0.00551338	0.000795155	0.28609	50.6507
11	0.00582144	0.000882454	0.300618	50.3664
11	0.00614672	0.000979192	0.315834	50.0745
11	0.00649018	0.00108637	0.331767	49.7749
11	0.00685282	0.00120509	0.348445	49.4674
11	0.00723573	0.00133657	0.365899	49.1518
11	0.00764003	0.00148214	0.384159	48.828
11	0.00806693	0.00164328	0.403256	48.4958
11	0.00851768	0.00182161	0.423221	48.1551
11	0.00899361	0.00201893	0.444087	47.8055
11	0.00949614	0.00223718	0.465888	47.4471
11	0.0100267	0.00247854	0.488655	47.0795
11	0.010587	0.00274538	0.512422	46.7025
11	0.0111786	0.00304029	0.537224	46.3161
11	0.0118032	0.00336614	0.563093	45.92
11	0.0124627	0.00372606	0.590065	45.514
11	0.013159	0.0041235	0.618172	45.0979
11	0.0138943	0.0045622	0.647449	44.6715
11	0.0146707	0.00504629	0.677927	44.2347
11	0.0154904	0.00558027	0.70964	43.7872
11	0.016356	0.00616906	0.742618	43.3288
11	0.0172699	0.00681804	0.776891	42.8594
11	0.0182348	0.00753306	0.812489	42.3788
11	0.0192537	0.0083205	0.849438	41.8868
11	0.0203295	0.00918733	0.887763	41.3832
11	0.0214655	0.0101411	0.927487	40.8678
11	0.0226649	0.01119	0.968629	40.3406
11	0.0239313	0.012343	1.0112	39.8012
11	0.0252685	0.0136096	1.05523	39.2497
11	0.0266804	0.0150004	1.10071	38.6859
11	0.0281712	0.0165267	1.14764	38.1095
11	0.0297453	0.0182005	1.19604	37.5207
11	0.0314073	0.0200351	1.24588	36.9193
11	0.0331622	0.0220445	1.29717	36.3052
11	0.0350152	0.0242438	1.34986	35.6784
11	0.0369717	0.0266493	1.40395	35.039
11	0.0390376	0.0292782	1.45938	34.387
11	0.0412188	0.0321491	1.51612	33.7225
11	0.043522	0.0352816	1.5741	33.0457
11	0.0459538	0.0386966	1.63326	32.3567
11	0.0485215	0.0424161	1.69353	31.6557
11	0.0512327	0.0464635	1.75481	30.9432
11	0.0540954	0.0508632	1.817	30.2194
11	0.057118	0.0556409	1.87999	29.485
11	0.0603095	0.0608234	1.94365	28.7403
11	0.0636794	0.0664388	2.00784	27.9861
11	0.0672375	0.072516	2.07241	27.2231
11	0.0709945	0.0790849	2.13719	26.4523
11	0.0749614	0.0861762	2.20201	25.6745
11	0.0791499	0.0938215	2.26668	24.8909
11	0.0835725	0.102053	2.331	24.1027
11	0.0882422	0.110903	2.39477	23.3113
11	0.0931728	0.120404	2.45777	22.5182
11	0.098379	0.13059	2.5198	21.725
11	0.103876	0.141494	2.58063	20.9336
11	0.10968	0.153149	2.64007	20.1459
11	0.115809	0.165589	2.69791	19.3639
11	0.12228	0.178847	2.75397	18.5897
11	0.129112	0.192956	2.80808	17.8255
11	0.136326	0.207951	2.8601	17.0738
11	0.143944	0.223867	2.90993	16.3367
11	0.151987	0.24074	2.95749	15.6166
11	0.160479	0.258611	3.00276	14.9158
11	0.169446	0.277521	3.04576	14.2365
11	0.178914	0.297517	3.08657	13.5808
11	0.188911	0.318654	3.12532	12.9507
11	0.199467	0.340992	3.16221	12.3477
11	0.210612	0.364605	3.19751	11.7734
11	0.22238	0.389577	3.23153	11.229
11	0.234806	0.416009	3.26468	10.7152
11	0.247926	0.444021	3.29739	10.2327
11	0.261779	0.473753	3.33017	9.78165
11	0.276406	0.505372	3.36357	9.36189
11	0.291851	0.539073	3.3982	8.97298
11	0.308158	0.575085	3.43467	8.61419
11	0.325377	0.613673	3.47366	8.28453
11	0.343557	0.655142	3.51583	7.98278
11	0.362754	0.699844	3.56187	7.70755
11	0.383023	0.748181	3.61248	7.45733
11	0.404425	0.800609	3.66835	7.23052
11	0.427023	0.857643	3.73017	7.02546
11	0.450883	0.919866	3.79861	6.8405
11	0.476077	0.987932	3.87436	6.67399
11	0.502678	1.06258	3.95805	6.52436
11	0.530765	1.14462	4.05035	6.39009
11	0.560422	1.23498	4.15189	6.26974
11	0.591737	1.33467	4.26331	6.16197
11	0.6248	1.44485	4.38522	6.06554
11	0.659712	1.56678	4.51826	5.97929
11	0.696574	1.70188	4.66306	5.90219
11	0.735496	1.85171	4.82026	5.83328
11	0.776592	2.01805	4.99051	5.7717
11	0.819985	2.20283	5.17448	5.71668
11	0.865803	2.40824	5.37284	5.66751
11	0.91418	2.63668	5.58632	5.62357
11	0.965261	2.89087	5.81566	5.5843
11	1.0192	3.1738	6.06161	5.5492
11	1.07614	3.4888	6.325	5.51781
11	1.13627	3.83962	6.60667	5.48975
11	1.19977	4.23039	6.90752	5.46465
11	1.2668	4.66573	7.22848	5.4422
11	1.33759	5.1508	7.57056	5.42211
11	1.41233	5.69133	7.93479	5.40413
11	1.49124	6.29373	8.3223	5.38804
11	1.57457	6.96512	8.73424	5.37364
11	1.66255	7.71344	9.17188	5.36074
11	1.75544	8.54756	9.63651	5.3492
11	1.85353	9.47734	10.1295	5.33885
11	1.9571	10.5138	10.6524	5.32959
11	2.06645	11.6692	11.2068	5.32128
11	2.18192	12.9572	11.7941	5.31384
11	2.30383	14.393	12.4164	5.30718
11	2.43256	15.9937	13.0752	5.30121
11	2.56849	17.7782	13.7727	5.29586
11	2.712	19.7677	14.5109	5.29107
11	2.86354	21.9855	15.292	5.28677
11	3.02354	24.4582	16.1183	5.28292
11	3.19248	27.2148	16.9922	5.27947
11	3.37087	30.288	17.9164	5.27637
11	3.55922	33.7142	18.8935	5.2736
11	3.75809	37.5339	19.9264	5.27111
11	3.96808	41.7925	21.0183	5.26887
11	4.1898	46.5401	22.1723	5.26687
11	4.42391	51.8332	23.3918	5.26507
11	4.6711	57.7342	24.6806	5.26346
11	4.9321	64.3131	26.0423	5.26202
11	5.20769	71.6477	27.4809	5.26072
11	5.49867	79.8248	29.0009	5.25956
11	5.80592	88.9413	30.6066	5.25852
11	6.13033	99.105	32.3028	5.25759
11	6.47287	110.436	34.0945	5.25675
11	6.83454	123.069	35.987	5.256
11	7.21643	137.153	37.9859	5.25532
11	7.61966	152.855	40.0972	5.25472
11	8.04541	170.361	42.327	5.25418
11	8.49496	189.877	44.6819	5.25369
11	8.96962	211.636	47.169	5.25325
11	9.47081	235.894	49.7956	5.25286
11	10	262.939	52.5693	5.25251
11.1	0.0002	1.22976e-06	0.0122888	61.3084
11.1	0.000211175	1.37046e-06	0.0129694	61.2699
11.1	0.000222975	1.52722e-06	0.0136873	61.2292
11.1	0.000235434	1.70186e-06	0.0144444	61.1862
11.1	0.000248589	1.8964e-06	0.0152428	61.141
11.1	0.000262479	2.1131e-06	0.0160849	61.0934
11.1	0.000277145	2.35449e-06	0.0169728	61.0435
11.1	0.000292631	2.62337e-06	0.0179092	60.9912
11.1	0.000308982	2.92284e-06	0.0188964	60.9364
11.1	0.000326247	3.25638e-06	0.0199374	60.879
11.1	0.000344476	3.62785e-06	0.0210349	60.8191
11.1	0.000363724	4.04154e-06	0.0221919	60.7565
11.1	0.000384048	4.50223e-06	0.0234115	60.6913
11.1	0.000405507	5.01523e-06	0.0246973	60.6233
11.1	0.000428165	5.58646e-06	0.0260525	60.5525
11.1	0.000452089	6.22248e-06	0.0274808	60.4789
11.1	0.00047735	6.93063e-06	0.0289862	60.4023
11.1	0.000504022	7.71902e-06	0.0305727	60.3228
11.1	0.000532185	8.59672e-06	0.0322445	60.2402
11.1	0.000561921	9.57377e-06	0.034006	60.1545
11.1	0.000593319	1.06614e-05	0.0358621	60.0657
11.1	0.000626471	1.1872e-05	0.0378176	59.9736
11.1	0.000661476	1.32194e-05	0.0398776	59.8782
11.1	0.000698437	1.47189e-05	0.0420477	59.7794
11.1	0.000737463	1.63878e-05	0.0443335	59.6772
11.1	0.000778669	1.82449e-05	0.0467409	59.5714
11.1	0.000822178	2.03113e-05	0.0492763	59.4621
11.1	0.000868118	2.26105e-05	0.0519463	59.3491
11.1	0.000916625	2.51686e-05	0.0547576	59.2324
11.1	0.000967842	2.80145e-05	0.0577176	59.1118
11.1	0.00102192	3.11803e-05	0.0608338	58.9874
11.1	0.00107902	3.47017e-05	0.0641141	58.8589
11.1	0.00113931	3.86184e-05	0.0675669	58.7264
11.1	0.00120297	4.29744e-05	0.0712009	58.5897
11.1	0.00127019	4.78186e-05	0.0750251	58.4487
11.1	0.00134116	5.32052e-05	0.0790491	58.3034
11.1	0.0014161	5.91946e-05	0.0832829	58.1537
11.1	0.00149523	6.58534e-05	0.0877369	57.9995
11.1	0.00157878	7.3256e-05	0.092422	57.8406
11.1	0.00166699	8.14845e-05	0.0973497	57.677
11.1	0.00176014	9.06304e-05	0.102532	57.5086
11.1	0.00185849	0.000100795	0.107981	57.3352
11.1	0.00196233	0.00011209	0.11371	57.1568
11.1	0.00207198	0.000124641	0.119732	56.9733
11.1	0.00218775	0.000138585	0.126062	56.7845
11.1	0.00231	0.000154075	0.132714	56.5904
11.1	0.00243907	0.000171282	0.139704	56.3907
11.1	0.00257535	0.000190392	0.147048	56.1855
11.1	0.00271925	0.000211614	0.154762	55.9745
11.1	0.0028712	0.000235178	0.162865	55.7577
11.1	0.00303163	0.00026134	0.171373	55.5349
11.1	0.00320102	0.000290382	0.180305	55.3061
11.1	0.00337988	0.000322617	0.189682	55.0709
11.1	0.00356874	0.00035839	0.199523	54.8295
11.1	0.00376814	0.000398085	0.20985	54.5815
11.1	0.00397869	0.000442125	0.220684	54.3269
11.1	0.00420101	0.000490977	0.232047	54.0654
11.1	0.00443574	0.00054516	0.243964	53.7971
11.1	0.00468359	0.000605244	0.256458	53.5217
11.1	0.00494529	0.000671862	0.269555	53.239
11.1	0.00522162	0.000745711	0.283279	52.9489
11.1	0.00551338	0.00082756	0.297658	52.6513
11.1	0.00582144	0.000918261	0.312718	52.346
11.1	0.00614672	0.00101875	0.328489	52.0328
11.1	0.00649018	0.00113006	0.344999	51.7116
11.1	0.00685282	0.00125333	0.362277	51.3822
11.1	0.00723573	0.00138982	0.380354	51.0443
11.1	0.00764003	0.00154092	0.399261	50.698
11.1	0.00806693	0.00170814	0.41903	50.3428
11.1	0.00851768	0.00189316	0.439692	49.9788
11.1	0.00899361	0.00209783	0.461281	49.6057
11.1	0.00949614	0.00232417	0.483831	49.2233
11.1	0.0100267	0.00257441	0.507374	48.8314
11.1	0.010587	0.00285101	0.531944	48.4299
11.1	0.0111786	0.00315664	0.557576	48.0185
11.1	0.0118032	0.00349425	0.584305	47.597
11.1	0.0124627	0.00386708	0.612163	47.1653
11.1	0.013159	0.00427866	0.641185	46.7232
11.1	0.0138943	0.00473287	0.671406	46.2705
11.1	0.0146707	0.00523394	0.702856	45.807
11.1	0.0154904	0.00578652	0.73557	45.3324
11.1	0.016356	0.00639565	0.769577	44.8467
11.1	0.0172699	0.00706687	0.804908	44.3495
11.1	0.0182348	0.0078062	0.841591	43.8408
11.1	0.0192537	0.00862019	0.879652	43.3204
11.1	0.0203295	0.00951599	0.919116	42.788
11.1	0.0214655	0.0105013	0.960005	42.2436
11.1	0.0226649	0.0115847	1.00234	41.6869
11.1	0.0239313	0.0127751	1.04612	41.1179
11.1	0.0252685	0.0140826	1.09138	40.5363
11.1	0.0266804	0.0155177	1.13811	39.9421
11.1	0.0281712	0.0170921	1.18632	39.3351
11.1	0.0297453	0.0188182	1.23601	38.7154
11.1	0.0314073	0.0207094	1.28716	38.0828
11.1	0.0331622	0.02278	1.33975	37.4372
11.1	0.0350152	0.0250457	1.39377	36.7788
11.1	0.0369717	0.0275228	1.44918	36.1075
11.1	0.0390376	0.030229	1.50594	35.4234
11.1	0.0412188	0.0331832	1.564	34.7267
11.1	0.043522	0.0364054	1.6233	34.0174
11.1	0.0459538	0.0399167	1.68377	33.2958
11.1	0.0485215	0.0437396	1.74532	32.5623
11.1	0.0512327	0.0478977	1.80786	31.817
11.1	0.0540954	0.0524158	1.87129	31.0605
11.1	0.057118	0.05732	1.93548	30.2933
11.1	0.0603095	0.0626373	2.0003	29.516
11.1	0.0636794	0.0683961	2.0656	28.7293
11.1	0.0672375	0.0746254	2.13123	27.9339
11.1	0.0709945	0.0813554	2.19701	27.1308
11.1	0.0749614	0.088617	2.26275	26.3211
11.1	0.0791499	0.0964418	2.32827	25.5058
11.1	0.0835725	0.104862	2.39336	24.6864
11.1	0.0882422	0.11391	2.45781	23.8641
11.1	0.0931728	0.123618	2.52139	23.0407
11.1	0.098379	0.13402	2.5839	22.2179
11.1	0.103876	0.145149	2.64511	21.3974
11.1	0.10968	0.157037	2.7048	20.5813
11.1	0.115809	0.169717	2.76278	19.7716
11.1	0.12228	0.183222	2.81886	18.9707
11.1	0.129112	0.197585	2.87287	18.1808
11.1	0.136326	0.21284	2.92467	17.4042
11.1	0.143944	0.229021	2.97415	16.6433
11.1	0.151987	0.246164	3.02125	15.9005
11.1	0.160479	0.264307	3.06594	15.1782
11.1	0.169446	0.283492	3.10824	14.4786
11.1	0.178914	0.303764	3.14825	13.8037
11.1	0.188911	0.325178	3.1861	13.1556
11.1	0.199467	0.347795	3.22201	12.5359
11.1	0.210612	0.371685	3.25625	11.9462
11.1	0.22238	0.396934	3.28916	11.3874
11.1	0.234806	0.423643	3.32113	10.8606
11.1	0.247926	0.45193	3.35264	10.3661
11.1	0.261779	0.481938	3.38419	9.9041
11.1	0.276406	0.513833	3.41636	9.47446
11.1	0.291851	0.547813	3.44975	9.07665
11.1	0.308158	0.584107	3.48502	8.70986
11.1	0.325377	0.622981	3.52282	8.37304
11.1	0.343557	0.664745	3.56386	8.06489
11.1	0.362754	0.709752	3.60882	7.78396
11.1	0.383023	0.758406	3.65841	7.52868
11.1	0.404425	0.811167	3.71334	7.29736
11.1	0.427023	0.868555	3.7743	7.08831
11.1	0.450883	0.931156	3.84197	6.89981
11.1	0.476077	0.999629	3.91702	6.73017
11.1	0.502678	1.07471	4.00013	6.57776
11.1	0.530765	1.15724	4.09195	6.44102
11.1	0.560422	1.24812	4.1931	6.31848
11.1	0.591737	1.34839	4.30424	6.20877
11.1	0.6248	1.45921	4.42599	6.11061
11.1	0.659712	1.58184	4.55897	6.02282
11.1	0.696574	1.71771	4.70383	5.94436
11.1	0.735496	1.86842	4.86121	5.87423
11.1	0.776592	2.03571	5.03175	5.81156
11.1	0.819985	2.22156	5.21612	5.75557
11.1	0.865803	2.42815	5.41502	5.70553
11.1	0.91418	2.65792	5.62915	5.66082
11.1	0.965261	2.91358	5.85926	5.62086
11.1	1.0192	3.19814	6.10612	5.58513
11.1	1.07614	3.51498	6.37055	5.5532
11.1	1.13627	3.86783	6.65339	5.52463
11.1	1.19977	4.26086	6.95554	5.49909
11.1	1.2668	4.69874	7.27796	5.47624
11.1	1.33759	5.18662	7.62163	5.45579
11.1	1.41233	5.7303	7.98761	5.4375
11.1	1.49124	6.3362	8.37702	5.42112
11.1	1.57457	7.0115	8.79103	5.40646
11.1	1.66255	7.76417	9.2309	5.39333
11.1	1.75544	8.60314	9.69794	5.38158
11.1	1.85353	9.53834	10.1936	5.37105
11.1	1.9571	10.5808	10.7192	5.36162
11.1	2.06645	11.7429	11.2765	5.35316
11.1	2.18192	13.0384	11.8671	5.34559
11.1	2.30383	14.4827	12.4927	5.3388
11.1	2.43256	16.0927	13.1552	5.33273
11.1	2.56849	17.8876	13.8566	5.32728
11.1	2.712	19.8886	14.5989	5.3224
11.1	2.86354	22.1194	15.3843	5.31803
11.1	3.02354	24.6064	16.2153	5.31411
11.1	3.19248	27.3791	17.0941	5.3106
11.1	3.37087	30.4702	18.0235	5.30744
11.1	3.55922	33.9164	19.0061	5.30462
11.1	3.75809	37.7584	20.045	5.30208
